,time,|dip|
63403,6.340300000000001e-11,15.74416381557294
63404,6.3404e-11,15.85222992315758
63405,6.3405e-11,15.960341108959708
63406,6.340600000000001e-11,16.054405450537864
63407,6.3407e-11,16.1238152375426
63408,6.3408e-11,16.156679241350783
63409,6.340900000000001e-11,16.150572095678566
63410,6.341e-11,16.10959450511813
63411,6.3411e-11,16.041597943124593
63412,6.341200000000001e-11,15.958062674851218
63413,6.3413e-11,15.866945010127196
63414,6.3414e-11,15.778944904401191
63415,6.341500000000001e-11,15.700843484265969
63416,6.3416e-11,15.637941360758155
63417,6.3417e-11,15.59268243350215
63418,6.341800000000001e-11,15.561484766239314
63419,6.3419e-11,15.540096488456816
63420,6.342e-11,15.527620171373911
63421,6.342100000000001e-11,15.525480184610949
63422,6.3422e-11,15.542872017046552
63423,6.3423e-11,15.589723915593709
63424,6.342400000000001e-11,15.6704017675706
63425,6.3425e-11,15.78053549530919
63426,6.3426e-11,15.9069950662433
63427,6.342700000000001e-11,16.02778980216071
63428,6.3428e-11,16.11887362824124
63429,6.3429e-11,16.16786992704216
63430,6.343000000000001e-11,16.16991679097963
63431,6.3431e-11,16.132604358139496
63432,6.3432e-11,16.07057173936943
63433,6.343300000000001e-11,15.998029523175822
63434,6.3434e-11,15.924375801802622
63435,6.3435e-11,15.855767387438767
63436,6.343600000000001e-11,15.796134749697377
63437,6.3437e-11,15.738937131640249
63438,6.3438e-11,15.679019798422068
63439,6.343900000000001e-11,15.610646493227357
63440,6.344e-11,15.531935017775544
63441,6.344100000000001e-11,15.450975797406254
63442,6.344200000000001e-11,15.377305061201897
63443,6.3443e-11,15.327955023788626
63444,6.344400000000001e-11,15.315450063547772
63445,6.344500000000001e-11,15.344578565641196
63446,6.3446e-11,15.408590249303185
63447,6.344700000000001e-11,15.485844284582624
63448,6.344800000000001e-11,15.554903922436552
63449,6.3449e-11,15.597852074383184
63450,6.345000000000001e-11,15.60498525407244
63451,6.345100000000001e-11,15.576464945600213
63452,6.3452e-11,15.524594265874466
63453,6.345300000000001e-11,15.467074193904963
63454,6.345400000000001e-11,15.419342805102596
63455,6.3455e-11,15.390966581481528
63456,6.345600000000001e-11,15.38440883088319
63457,6.3457e-11,15.394701629154774
63458,6.3458e-11,15.411215871622412
63459,6.345900000000001e-11,15.41944127911414
63460,6.346e-11,15.414709442026046
63461,6.3461e-11,15.39483363866691
63462,6.346200000000001e-11,15.369409431906949
63463,6.3463e-11,15.35423703288493
63464,6.3464e-11,15.364715497228463
63465,6.346500000000001e-11,15.411692628088147
63466,6.3466e-11,15.495715263909403
63467,6.3467e-11,15.60472570730733
63468,6.346800000000001e-11,15.717467489293924
63469,6.3469e-11,15.811030463152555
63470,6.347e-11,15.87335575713751
63471,6.347100000000001e-11,15.895649937191076
63472,6.3472e-11,15.879204341398388
63473,6.3473e-11,15.833883628073814
63474,6.347400000000001e-11,15.771166723603228
63475,6.3475e-11,15.703468089658257
63476,6.3476e-11,15.640706798440752
63477,6.347700000000001e-11,15.58831261693888
63478,6.3478e-11,15.543259235932654
63479,6.3479e-11,15.498425890466889
63480,6.348000000000001e-11,15.444677413427897
63481,6.3481e-11,15.381328095185085
63482,6.3482e-11,15.310496680696629
63483,6.348300000000001e-11,15.244678921609712
63484,6.3484e-11,15.204619259433295
63485,6.3485e-11,15.202725872815025
63486,6.348600000000001e-11,15.245462543960876
63487,6.3487e-11,15.328421814496927
63488,6.3488e-11,15.435246074964406
63489,6.348900000000001e-11,15.54299457871385
63490,6.349e-11,15.632072604028624
63491,6.3491e-11,15.689280682469755
63492,6.349200000000001e-11,15.709829060736483
63493,6.3493e-11,15.697869852014286
63494,6.3494e-11,15.664353913491372
63495,6.349500000000001e-11,15.622271160290737
63496,6.3496e-11,15.584563256542827
63497,6.3497e-11,15.55949668878082
63498,6.349800000000001e-11,15.549613842534862
63499,6.3499e-11,15.5508113182918
63500,6.35e-11,15.558097376013002
63501,6.350100000000001e-11,15.563932878278628
63502,6.3502e-11,15.565324562080894
63503,6.3503e-11,15.566414793267509
63504,6.350400000000001e-11,15.574562283514627
63505,6.3505e-11,15.597626653411238
63506,6.3506e-11,15.638958548867665
63507,6.350700000000001e-11,15.695187283752505
63508,6.3508e-11,15.754965460999076
63509,6.3509e-11,15.805141648958127
63510,6.351000000000001e-11,15.831207308248429
63511,6.3511e-11,15.822784428893756
63512,6.3512e-11,15.778085933099293
63513,6.351300000000001e-11,15.703356034466598
63514,6.3514e-11,15.611785263375223
63515,6.3515e-11,15.522856842282454
63516,6.351600000000001e-11,15.455046518266476
63517,6.3517e-11,15.422705450046251
63518,6.3518e-11,15.427435640602427
63519,6.351900000000001e-11,15.465270313011027
63520,6.352e-11,15.523263930372764
63521,6.3521e-11,15.584477532295104
63522,6.352200000000001e-11,15.633667596982129
63523,6.3523e-11,15.666993331342828
63524,6.3524e-11,15.688777740456532
63525,6.352500000000001e-11,15.704337412232473
63526,6.3526e-11,15.723653494315537
63527,6.3527e-11,15.74982039202434
63528,6.352800000000001e-11,15.783167671181769
63529,6.3529e-11,15.817969196880922
63530,6.353e-11,15.843230046411886
63531,6.353100000000001e-11,15.848185850132596
63532,6.3532e-11,15.821004630187772
63533,6.3533e-11,15.75898154913179
63534,6.353400000000001e-11,15.670175930630204
63535,6.3535e-11,15.570570617766403
63536,6.3536e-11,15.478335196265386
63537,6.353700000000001e-11,15.4110104250783
63538,6.3538e-11,15.378089697051028
63539,6.3539e-11,15.37513795559604
63540,6.354000000000001e-11,15.387621492103008
63541,6.3541e-11,15.399818814266876
63542,6.3542e-11,15.394730559829805
63543,6.354300000000001e-11,15.362643609050307
63544,6.3544e-11,15.306833249328484
63545,6.3545e-11,15.241983831067486
63546,6.354600000000001e-11,15.183945265630852
63547,6.3547e-11,15.148541163083657
63548,6.3548e-11,15.142351832073544
63549,6.354900000000001e-11,15.16420739639104
63550,6.355e-11,15.202795994111773
63551,6.3551e-11,15.240389345049431
63552,6.355200000000001e-11,15.26076927962262
63553,6.3553e-11,15.25224620976098
63554,6.355400000000001e-11,15.213221888194278
63555,6.355500000000001e-11,15.153036248071178
63556,6.3556e-11,15.090182978978692
63557,6.355700000000001e-11,15.044291563845338
63558,6.355800000000001e-11,15.030534695945317
63559,6.3559e-11,15.051074403889364
63560,6.356000000000001e-11,15.096447694122608
63561,6.356100000000001e-11,15.14799763876943
63562,6.3562e-11,15.18502125183187
63563,6.356300000000001e-11,15.194186308443774
63564,6.356400000000001e-11,15.172222599090514
63565,6.3565e-11,15.128498579989357
63566,6.356600000000001e-11,15.079981420570244
63567,6.356700000000001e-11,15.046887891213808
63568,6.3568e-11,15.043179721181003
63569,6.356900000000001e-11,15.07223988161774
63570,6.357e-11,15.124466100579111
63571,6.3571e-11,15.18495223179862
63572,6.357200000000001e-11,15.232844950590035
63573,6.3573e-11,15.253425525021994
63574,6.3574e-11,15.239293482759006
63575,6.357500000000001e-11,15.196271472344614
63576,6.3576e-11,15.142057034730945
63577,6.3577e-11,15.09783589967238
63578,6.357800000000001e-11,15.080942511305643
63579,6.3579e-11,15.097866448980652
63580,6.358e-11,15.146321079807077
63581,6.358100000000001e-11,15.210484007031829
63582,6.3582e-11,15.27170064762559
63583,6.3583e-11,15.315967308817171
63584,6.358400000000001e-11,15.33673554878682
63585,6.3585e-11,15.339453728891945
63586,6.3586e-11,15.332869236487117
63587,6.358700000000001e-11,15.325759525527817
63588,6.3588e-11,15.325998592193828
63589,6.3589e-11,15.334631410898169
63590,6.359000000000001e-11,15.347814651234764
63591,6.3591e-11,15.35814174307982
63592,6.3592e-11,15.356881336926149
63593,6.359300000000001e-11,15.337049247474964
63594,6.3594e-11,15.29859877225149
63595,6.3595e-11,15.24664624345218
63596,6.359600000000001e-11,15.192212466084444
63597,6.3597e-11,15.14782924176756
63598,6.3598e-11,15.123420075307829
63599,6.359900000000001e-11,15.12227796570708
63600,6.36e-11,15.145228707327671
63601,6.3601e-11,15.186481156392174
63602,6.360200000000001e-11,15.234151774802488
63603,6.3603e-11,15.278649555833171
63604,6.3604e-11,15.31417943504304
63605,6.360500000000001e-11,15.340436258678364
63606,6.3606e-11,15.35596121171719
63607,6.3607e-11,15.364229787680198
63608,6.360800000000001e-11,15.365948577867131
63609,6.3609e-11,15.363024732178284
63610,6.361e-11,15.358321208225783
63611,6.361100000000001e-11,15.348923986584936
63612,6.3612e-11,15.337852973307315
63613,6.3613e-11,15.325198530796664
63614,6.361400000000001e-11,15.30975281052066
63615,6.3615e-11,15.292386060424503
63616,6.3616e-11,15.27924712211785
63617,6.361700000000001e-11,15.274805423953756
63618,6.3618e-11,15.283900162406123
63619,6.3619e-11,15.311191093488402
63620,6.362000000000001e-11,15.355534619488134
63621,6.3621e-11,15.416076898464924
63622,6.3622e-11,15.485514228892852
63623,6.362300000000001e-11,15.556470834356563
63624,6.3624e-11,15.620814153830992
63625,6.3625e-11,15.67213983175706
63626,6.362600000000001e-11,15.707160189065425
63627,6.3627e-11,15.723701949673949
63628,6.3628e-11,15.721976635587431
63629,6.362900000000001e-11,15.699978672332287
63630,6.363e-11,15.661609703086665
63631,6.3631e-11,15.613042362293768
63632,6.363200000000001e-11,15.557257281604173
63633,6.3633e-11,15.497357132532086
63634,6.3634e-11,15.434724761191486
63635,6.363500000000001e-11,15.3701624865236
63636,6.3636e-11,15.307958178157438
63637,6.3637e-11,15.252846878680968
63638,6.363800000000001e-11,15.209590843132403
63639,6.3639e-11,15.186278395349907
63640,6.364e-11,15.184311143195512
63641,6.364100000000001e-11,15.198526043644074
63642,6.3642e-11,15.224633502836337
63643,6.3643e-11,15.255264187176031
63644,6.364400000000001e-11,15.288827007443809
63645,6.3645e-11,15.319111751624158
63646,6.3646e-11,15.34676540766472
63647,6.364700000000001e-11,15.365805031415425
63648,6.3648e-11,15.37323797109278
63649,6.3649e-11,15.365534747008352
63650,6.365000000000001e-11,15.34118940163052
63651,6.3651e-11,15.30202927647101
63652,6.3652e-11,15.252320438690203
63653,6.365300000000001e-11,15.197845243328528
63654,6.3654e-11,15.144873359631072
63655,6.3655e-11,15.0942634010935
63656,6.365600000000001e-11,15.04849541501082
63657,6.3657e-11,15.014552156900937
63658,6.3658e-11,14.996956957271555
63659,6.365900000000001e-11,14.996832677777554
63660,6.366e-11,15.013916081317014
63661,6.3661e-11,15.04175322610964
63662,6.366200000000001e-11,15.075992507290458
63663,6.3663e-11,15.115279028783087
63664,6.3664e-11,15.15908149911507
63665,6.366500000000001e-11,15.208779428439248
63666,6.3666e-11,15.263299499090063
63667,6.366700000000001e-11,15.31856853491899
63668,6.366800000000001e-11,15.365660177483502
63669,6.3669e-11,15.395447929485869
63670,6.367000000000001e-11,15.403931989508356
63671,6.367100000000001e-11,15.393535629810636
63672,6.3672e-11,15.370543466482228
63673,6.367300000000001e-11,15.341302844666094
63674,6.367400000000001e-11,15.312668362465562
63675,6.3675e-11,15.291415125968827
63676,6.367600000000001e-11,15.278505650095758
63677,6.367700000000001e-11,15.27888505558618
63678,6.3678e-11,15.292549727503738
63679,6.367900000000001e-11,15.317958564736534
63680,6.368000000000001e-11,15.35434615638774
63681,6.3681e-11,15.400129893073958
63682,6.368200000000001e-11,15.45548970643944
63683,6.3683e-11,15.518120398295412
63684,6.3684e-11,15.59223171092101
63685,6.368500000000001e-11,15.677065458013365
63686,6.3686e-11,15.77289620425735
63687,6.3687e-11,15.871705022675457
63688,6.368800000000001e-11,15.9624880299186
63689,6.3689e-11,16.02974408105965
63690,6.369e-11,16.06397088802284
63691,6.369100000000001e-11,16.064464292438608
63692,6.3692e-11,16.036515713186382
63693,6.3693e-11,15.99261779375468
63694,6.369400000000001e-11,15.944223703525592
63695,6.3695e-11,15.900335007271888
63696,6.3696e-11,15.865853869951348
63697,6.369700000000001e-11,15.84218548128342
63698,6.3698e-11,15.827621389157349
63699,6.3699e-11,15.820642513850729
63700,6.370000000000001e-11,15.816296799072896
63701,6.3701e-11,15.810944248218387
63702,6.3702e-11,15.807600931301554
63703,6.370300000000001e-11,15.80759992913297
63704,6.3704e-11,15.816922654863536
63705,6.3705e-11,15.840121371730028
63706,6.370600000000001e-11,15.88007797744688
63707,6.3707e-11,15.933209534250516
63708,6.3708e-11,15.987801772443486
63709,6.370900000000001e-11,16.027286262979647
63710,6.371e-11,16.035828074270878
63711,6.3711e-11,16.006614777263934
63712,6.371200000000001e-11,15.941413205652532
63713,6.3713e-11,15.850404737779966
63714,6.3714e-11,15.747975701022146
63715,6.371500000000001e-11,15.647700091950467
63716,6.3716e-11,15.557715463729986
63717,6.3717e-11,15.483903169523666
63718,6.371800000000001e-11,15.424539921709425
63719,6.3719e-11,15.374038883710734
63720,6.372e-11,15.328848133959667
63721,6.372100000000001e-11,15.282733631246597
63722,6.3722e-11,15.234976266658746
63723,6.3723e-11,15.187236370296132
63724,6.372400000000001e-11,15.144695144978272
63725,6.3725e-11,15.115212929117112
63726,6.3726e-11,15.111596681110472
63727,6.372700000000001e-11,15.133206618383795
63728,6.3728e-11,15.172157168838194
63729,6.3729e-11,15.216696752973236
63730,6.373000000000001e-11,15.246539042492312
63731,6.3731e-11,15.248753434770627
63732,6.3732e-11,15.217827857676632
63733,6.373300000000001e-11,15.15713673961607
63734,6.3734e-11,15.079516784015023
63735,6.3735e-11,15.000023436299134
63736,6.373600000000001e-11,14.9323140902723
63737,6.3737e-11,14.881500805742636
63738,6.3738e-11,14.847688805454172
63739,6.373900000000001e-11,14.8221075501318
63740,6.374e-11,14.794347748293555
63741,6.3741e-11,14.757260604275457
63742,6.374200000000001e-11,14.709163269798632
63743,6.3743e-11,14.65692111551428
63744,6.3744e-11,14.613582240858785
63745,6.374500000000001e-11,14.594884226800756
63746,6.3746e-11,14.614009796601314
63747,6.3747e-11,14.676962788983648
63748,6.374800000000001e-11,14.776945885615984
63749,6.3749e-11,14.895276577542749
63750,6.375e-11,15.008865579952806
63751,6.375100000000001e-11,15.09516520368405
63752,6.3752e-11,15.143660832142006
63753,6.3753e-11,15.15436708443744
63754,6.375400000000001e-11,15.140847905634056
63755,6.3755e-11,15.120723685808333
63756,6.3756e-11,15.108374562783254
63757,6.375700000000001e-11,15.11581689094653
63758,6.3758e-11,15.140514077288184
63759,6.3759e-11,15.17110560221813
63760,6.376000000000001e-11,15.194928414622034
63761,6.3761e-11,15.201558997069265
63762,6.3762e-11,15.186127580789472
63763,6.376300000000001e-11,15.154367899777355
63764,6.3764e-11,15.122388183202464
63765,6.3765e-11,15.109909259322064
63766,6.376600000000001e-11,15.134442495858393
63767,6.3767e-11,15.208074700059914
63768,6.3768e-11,15.330031530999875
63769,6.376900000000001e-11,15.485877168279032
63770,6.377e-11,15.650904253424692
63771,6.3771e-11,15.79948938789792
63772,6.377200000000001e-11,15.91184262449548
63773,6.3773e-11,15.982155627796296
63774,6.3774e-11,16.01551204444288
63775,6.377500000000001e-11,16.026756571530044
63776,6.3776e-11,16.035181051477622
63777,6.3777e-11,16.052881847638574
63778,6.377800000000001e-11,16.085338241298633
63779,6.3779e-11,16.12317147107676
63780,6.378000000000001e-11,16.154025489385244
63781,6.378100000000001e-11,16.16096496092116
63782,6.3782e-11,16.13112732943378
63783,6.378300000000001e-11,16.063310065325638
63784,6.378400000000001e-11,15.967470048153858
63785,6.3785e-11,15.862555035414454
63786,6.378600000000001e-11,15.77204526239921
63787,6.378700000000001e-11,15.717461542368287
63788,6.3788e-11,15.708353453003344
63789,6.378900000000001e-11,15.742166779080558
63790,6.379000000000001e-11,15.803680670453163
63791,6.3791e-11,15.87127725939844
63792,6.379200000000001e-11,15.922798935092136
63793,6.379300000000001e-11,15.94346043101825
63794,6.3794e-11,15.93323207513821
63795,6.379500000000001e-11,15.900265472349757
63796,6.3796e-11,15.859246159783428
63797,6.3797e-11,15.827616436428258
63798,6.379800000000001e-11,15.8154396352109
63799,6.3799e-11,15.82177148180272
63800,6.38e-11,15.837281699042911
63801,6.380100000000001e-11,15.847540719914996
63802,6.3802e-11,15.83428486016863
63803,6.3803e-11,15.787214421754188
63804,6.380400000000001e-11,15.705180812558025
63805,6.3805e-11,15.597585554356398
63806,6.3806e-11,15.48444502318904
63807,6.380700000000001e-11,15.38727908929731
63808,6.3808e-11,15.324570828001816
63809,6.3809e-11,15.305545352535365
63810,6.381000000000001e-11,15.32942632695863
63811,6.3811e-11,15.379683865249056
63812,6.3812e-11,15.43644377881724
63813,6.381300000000001e-11,15.482233373578232
63814,6.3814e-11,15.504292129387334
63815,6.3815e-11,15.499540870762122
63816,6.381600000000001e-11,15.476133733818932
63817,6.3817e-11,15.449650988533191
63818,6.3818e-11,15.434644482607068
63819,6.381900000000001e-11,15.43970465044835
63820,6.382e-11,15.462252880576305
63821,6.3821e-11,15.491660199732848
63822,6.382200000000001e-11,15.510316525512083
63823,6.3823e-11,15.502731536992613
63824,6.3824e-11,15.463620621829632
63825,6.382500000000001e-11,15.39554642525362
63826,6.3826e-11,15.310676149601049
63827,6.3827e-11,15.229432442341448
63828,6.382800000000001e-11,15.17258038040861
63829,6.3829e-11,15.151311504628747
63830,6.383e-11,15.170757702995864
63831,6.383100000000001e-11,15.224354465988982
63832,6.3832e-11,15.29649507487396
63833,6.3833e-11,15.37215367948354
63834,6.383400000000001e-11,15.43773891797945
63835,6.3835e-11,15.483223783544528
63836,6.3836e-11,15.512409062079255
